Ind#,TDose,T1 Pos1,T1 Pos1,T1 Pos3,T2 Pos1,T2 Pos2,T2 Pos3,V Pre,DCE 1,DCE 2,DCE 3,T2w Pos1,T2w Pos2,T2w Pos3
1374,2.3028e+36,-191,-198,152,-25.6,-17.2,221.2,17,40,43,6,29,-3,-7
1375,Inf,-8,224,267,-31.1,-14.9,88.5,21,47,59,69,-9,-18,-3
1376,8.457e+16,342,62,111,-26.2,13.7,32.8,15,76,85,86,-14,-14,-3
1377,2.2237e+16,430,154,228,-26.9,63.1,-59.5,66,34,52,18,0,-5,0
1378,Inf,201,401,135,-9.6,-64.7,-89.7,62,35,53,19,-5,-14,0
1379,6.8369e+30,336,202,49,146.3,-77.5,-80.6,76,34,49,61,-6,-17,11
1380,Inf,231,151,25,17.6,-87.3,-98,105,32,22,64,-17,-21,8
1381,1.0792e+21,72,373,273,-134.4,24,-15.2,98,9,21,40,0,3,-6
1382,6.9849e+34,-34,248,-7,-137.7,-23.5,-103,104,16,23,21,1,4,5
1383,Inf,123,136,-153,-41.4,26.1,-42.5,101,56,68,54,-13,-11,-2
1384,Inf,443,302,-92,-79.6,66.2,-29.2,80,51,58,54,-3,-6,8
1385,Inf,464,-199,-345,95.6,-15.3,-49.9,80,36,52,47,-3,-2,3
1386,3.3491e+31,32,-237,-260,253.4,175.3,97,72,65,88,74,-8,-3,-8
1387,4.3653e+22,198,96,487,33.8,59.8,84,25,23,24,25,10,41,-18
1388,1.1122e+36,58,115,265,40.4,127.8,207.8,48,12,21,9,36,21,-20
1389,Inf,176,141,99,-14.5,93.2,45.6,31,7,39,44,5,-13,-5
1390,1.2232e+18,462,56,194,-181.8,-127.6,-57.8,30,22,27,30,-11,-7,-6
1391,1.056e+21,225,55,203,-206.4,-192.3,100.2,87,9,28,14,0,-2,-4
1392,Inf,-48,3,-3,-46.4,-54.1,47.1,72,19,31,22,9,0,0
1393,Inf,-29,306,31,-20.1,6.7,23.4,69,23,26,40,-8,-17,14
1394,Inf,-21,215,33,-38.7,26.6,-44.1,72,61,62,78,-17,-22,15
1395,5.5476e+22,47,226,172,-88.3,-110.2,-0.60001,126,15,12,39,0,2,-5
1396,Inf,109,243,17,-43.9,-74.7,-10.3,117,15,3,37,-4,-4,4
1397,1.2517e+33,381,111,-14,142.5,32.9,3.8,107,39,39,30,-8,-9,5
1398,6.6784e+27,533,255,-7,85.7,50.4,-95.9,84,23,38,36,3,10,-3
1399,Inf,439,-47,93,157.3,-102.5,-114.2,82,60,83,67,-5,2,-2
1400,Inf,-70,-61,175,99.9,204.4,74.6,99,122,142,139,0,5,5
1401,Inf,-11,-289,-374,-105.6,-176.5,-126.1,28,68,65,57,-1,23,-5
1402,1.2973e+20,-332,-48,-341,-178.4,-220.8,29,15,16,11,5,9,17,-14
1403,3.9122e+14,-8,233,252,-100.7,60.5,256.4,43,50,3,4,23,5,-6
1404,4.6983e+20,-117,98,-48,-74.2,82,148.5,80,16,41,50,-11,-5,0
1405,2.4892e+18,-7,94,99,-40.4,-60.2,-105.7,55,52,69,55,-20,-13,-4
1406,Inf,-27,110,66,142.9,25.5,110.1,41,64,67,47,-9,-7,3
1407,1.7904e+35,-721,-634,-715,5.4,84,323.9,17,71,64,58,-7,-1,-6
1408,Inf,-818,-863,-895,-7.2,118,139.6,46,47,39,15,-1,7,-2
1409,Inf,-1330,-1581,-1473,55.3,17.8,30.4,32,53,68,82,0,6,-2
1410,1.8873e+27,-1001,-1019,-684,-30,3.4,-22.3,31,34,77,89,-2,10,-3
1411,1.7157e+31,-342,-252,150,-39.6,-25.9,-48.8,19,62,109,101,3,9,1
1412,Inf,-234,-80,248,-5.2,-12.9,-0.8,36,82,109,93,3,1,11
1413,Inf,31,253,71,11.7,24.7,-0.5,38,74,72,63,0,4,3
1414,Inf,260,400,220,-38.5,51.3,27,66,65,75,67,8,12,7
1415,1.096e+28,149,-245,-257,-43.9,-87.7,-98.8,38,12,18,36,-5,-3,4
1416,3.9761e+23,-264,-469,-517,-38,-156.8,-145,45,33,23,5,23,-1,4
1417,1.052e+27,-77,81,183,-103,-71,117.3,61,19,8,23,30,-1,10
1418,1.8246e+32,-61,102,220,-53.5,49.9,267.4,77,27,23,45,-11,-5,0
1419,4.137e+32,-93,59,-22,-12.5,249.5,100.6,50,55,63,33,-9,-9,4
1420,2.6392e+34,-82,-85,-200,283.2,-50.9,141.3,43,89,84,54,1,-1,4
1421,2.1401e+14,-302,-431,-621,91.4,-25.3,320.4,67,69,58,47,-3,-4,9
1422,4.245e+22,-752,-743,-818,66.2,-0.7,138.7,85,63,72,85,-1,1,6
1423,2.2263e+26,-1488,-1663,-1634,50.7,94.8,35.5,26,67,74,91,-3,-5,2
1424,1.7037e+33,-657,-750,-737,-30.1,45.4,-1.2,44,66,89,79,7,3,4
1425,5.1721e+36,-399,-382,180,-40.1,-17.5,-64.8,43,151,171,153,9,0,9
1426,2.9274e+32,-317,-235,540,20,-10.7,-16.9,27,114,114,115,3,5,2
1427,1.2809e+20,33,95,115,45.1,106.2,34.9,38,58,64,49,6,8,2
1428,Inf,357,237,259,-50,127.8,25,73,23,36,33,8,7,3
1429,Inf,212,-84,-97,-10.8,42.1,-2,38,12,18,36,19,22,-8
1430,3.5027e+30,-127,-367,-264,147.9,0.6,-31,45,33,23,5,45,4,4
1431,2.9654e+21,-118,-70,-47,13.1,-39.5,50.3,61,19,8,23,30,-2,12
1432,1.5697e+25,-72,17,41,-1,25.9,198.7,77,27,23,45,2,2,10
1433,Inf,-22,151,4,34.1,131.3,159.1,50,55,63,33,4,0,8
1434,1.5966e+26,284,406,86,81,60.9,101.5,43,89,84,54,0,-10,6
1435,2.6975e+28,-1,-146,-283,61,-9.1,138.1,67,69,58,47,-8,-10,8
1436,4.2486e+18,-97,-171,-385,69.2,-26,107,85,63,72,85,0,2,-6
1437,Inf,-519,-559,-599,-27.4,101.8,-1.3,26,67,74,91,-4,-4,4
1438,4.8402e+14,-470,-642,-653,-42.5,29.1,2.2,44,66,89,79,4,-2,4
1439,1.3764e+22,-289,-319,9,-40.5,-29.8,-48.2,43,151,171,153,-2,-6,6
1440,2.0437e+29,-302,-307,269,0.7,-28.9,-54.8,27,114,114,115,-8,0,-6
1441,6.1198e+31,55,38,249,25.4,67.2,4.8,38,58,64,49,0,6,4
1442,Inf,210,94,182,-18.9,301.4,86.9,73,23,36,33,-4,4,0
1443,Inf,10,-137,-108,-195.5,-211.9,-182.9,45,6,2,17,30,19,-6
1444,Inf,25,-111,-37,-85.7,-77.3,-35.9,66,38,31,20,39,7,-6
1445,Inf,-82,-34,338,61.7,-13.4,45.1,61,6,30,28,13,9,-6
1446,1.5824e+29,-28,212,522,94.5,50.7,42.8,48,25,46,38,-6,-7,2
1447,5.7638e+27,1,610,749,81.2,152.7,20.8,38,39,27,18,-7,-7,4
1448,Inf,259,382,-163,27,106.2,-16.4,55,112,96,51,5,3,4
1449,1.0836e+21,86,-201,-55,21.8,-37.3,-34.6,92,119,94,73,5,7,2
1450,1.3181e+33,213,-200,-257,146.4,-47.6,-10.2,139,122,112,89,-1,-9,4
1451,Inf,-117,-43,-203,80.7,-1.6,-48.6,51,132,145,124,7,5,0
1452,1.9173e+13,-213,-160,-342,-44.1,-18.3,-56.2,50,148,152,152,-5,1,-4
1453,2.7187e+21,-247,-401,-205,58.4,-24.5,-0.3,58,185,178,186,-9,-7,-3
1454,1.9265e+33,91,-18,217,3.4,-85,-95,59,95,93,90,-3,1,-8
1455,1.1949e+33,128,100,379,-199.9,-217.3,-276.4,68,39,36,20,-5,-5,10
1456,9.1892e+30,113,46,376,23.7,114.2,15.3,57,25,12,37,-1,3,8
1457,3.9634e+14,-200,-321,-318,1.9,-77.6,-44.3,45,6,2,17,33,23,-23
1458,Inf,-146,-278,-212,-24.4,-41.2,37.1,66,38,31,20,39,3,-8
1459,3.2206e+27,-39,2,618,-56.4,-46,67.1,61,6,30,28,1,-13,0
1460,4.9516e+13,-134,202,590,-16.9,27.4,3.1,48,25,46,38,-20,-20,-2
1461,5.2905e+36,-14,598,529,21.5,317.6,2.6,38,39,27,18,-17,-14,-3
1462,Inf,108,250,32,25.7,22.3,1.1,55,112,96,51,-18,-13,-4
1463,8.3057e+15,249,-215,133,17.7,-30.6,-21.6,92,119,94,73,-12,-9,2
1464,5.3272e+23,251,-203,-178,143,-3.8,-21.4,139,122,112,89,1,1,7
1465,6.8516e+20,322,143,22,103.9,-41.4,-63.2,51,132,145,124,-5,-2,9
1466,Inf,47,-18,-103,-31.8,-74.7,-111.1,50,148,152,152,-1,6,-1
1467,2.4278e+30,-51,-225,-84,202.2,30.8,61.2,58,185,178,186,-5,-5,4
1468,Inf,47,-89,103,60.2,-20,-11.9,59,95,93,90,2,6,-1
1469,Inf,149,64,269,-42.7,-29.9,-71.7,68,39,36,20,-3,-7,14
1470,Inf,193,144,205,-22.3,3.9,-31,57,25,12,37,12,-3,20
1471,9.3744e+24,-568,-599,-661,97.9,7.3,22.5,68,12,4,12,57,40,-37
1472,1.1146e+31,-411,-462,-460,87,39.4,127.3,43,28,36,34,61,0,-5
1473,6.1559e+07,-99,-83,772,-47.9,-44.3,127.9,52,15,32,24,8,-14,7
1474,Inf,-184,30,448,-82.7,-51,-46.3,42,86,92,89,-13,3,-16
1475,Inf,-174,395,530,-182.5,-80.5,-171.4,38,107,107,72,-10,-2,-6
1476,5.4755e+35,252,263,548,-9.5,-5.5,25.9,54,113,117,73,-22,-20,-2
1477,Inf,261,-69,699,14.6,16.5,74.5,68,139,131,112,-19,-19,5
1478,1.8341e+25,653,-116,203,32.3,38.9,-1.8,132,140,126,85,1,5,-2
1479,5.0701e+34,364,53,-7,-91.5,-59.6,-107.2,114,126,139,97,-8,-1,-4
1480,Inf,74,-166,-149,-121,-130.6,-142.5,31,135,140,136,-7,-4,3
1481,Inf,-134,-278,-150,62.7,12.5,70.8,59,134,120,137,2,4,-2
1482,2.3095e+34,-7,-116,9,-28.5,11.9,34.1,103,83,92,69,2,7,-9
1483,9.8867e+09,176,109,189,-44.4,13.4,-19.8,87,41,43,30,-5,-4,2
1484,6.4763e+08,-18,-134,-136,-48.9,-30.5,-7.2,28,24,47,26,0,-8,12
1485,1.3904e+14,-734,-668,-687,-3.8,32,62.2,68,12,4,12,39,27,-36
1486,1.2627e+23,-466,-369,-235,46,30,216.5,43,28,36,34,43,-11,2
1487,4.2732e+18,-28,-42,-45,74.9,22,54.1,52,15,32,24,9,-13,11
1488,6.5695e+21,41,-31,113,39.8,-4,59.8,42,86,92,89,-1,5,-4
1489,3.2671e+33,144,148,219,-46.3,-77.1,84.8,38,107,107,72,7,5,4
1490,7.5143e+23,855,238,269,-139.3,-142.3,-84,54,113,117,73,-13,-13,7
1491,Inf,871,-15,345,-87.4,-51.9,-15.5,68,139,131,112,-5,-1,-2
1492,6.8547e+23,1134,359,363,-52.5,24.9,22.3,132,140,126,85,5,9,-4
1493,4.5224e+09,344,201,501,-61.4,88.8,66.8,114,126,139,97,1,12,-7
1494,9.5919e+25,319,-210,411,-365.8,-264.5,-195,31,135,140,136,1,4,-7
1495,Inf,28,-49,47,-284.6,-236.4,-45.2,59,134,120,137,5,14,-9
1496,2.7716e+23,129,130,80,-95.5,-27.9,51,103,83,92,69,-7,-13,-5
1497,7.5786e+23,138,147,5,-109.7,-48.4,-85.2,87,41,43,30,-7,-4,-3
1498,2.5693e+33,-24,-202,-320,46,20.5,78.4,28,24,47,26,-2,-1,-3
1499,Inf,-321,-327,-255,-4.8,-0.099998,93,56,37,13,8,21,5,-15
1500,2.9025e+19,-331,-264,-21,-36.4,-21.5,266.5,27,19,28,12,18,-27,-1
1501,2.4263e+35,244,11,-71,30.9,9.6,128.8,82,31,25,11,-1,-25,-2
1502,3.8658e+35,343,34,24,31.1,16.7,124.8,61,84,75,86,1,1,4
1503,Inf,453,183,231,6.5,30.5,229.6,45,91,93,91,7,0,14
1504,9.1544e+20,621,533,214,-18.7,-103.7,-60,95,60,72,43,3,1,5
1505,Inf,962,100,216,242.5,-129.2,-69.4,95,58,67,56,3,1,9
1506,6.4668e+14,636,149,323,-44.2,-91.7,-50.5,94,51,43,42,5,6,0
1507,24.83,201,445,479,-139,22.5,-5.5,87,33,23,9,3,6,-2
1508,Inf,10,208,151,-202.4,-73.7,-61.4,75,59,73,57,-8,-1,-10
1509,Inf,214,-72,-76,-104.3,-28.6,226.9,93,110,112,103,-5,-3,5
1510,1.0112e+21,399,119,-4,-69.3,13.3,65.7,131,118,116,90,8,1,5
1511,Inf,14,-86,-272,-69.8,-19.2,-57.8,78,35,44,33,-2,5,-6
1512,Inf,144,-184,-364,128.1,38.3,54.4,56,119,141,127,-1,-1,-10
1513,1.1323e+31,-88,-205,-43,15.7,9.2,233.3,56,37,13,8,23,-11,9
1514,3.663e+21,-191,-198,152,-25.6,-17.2,221.2,27,19,28,12,19,-15,5
1515,4.1427e+23,-8,224,267,-31.1,-14.9,88.5,82,31,25,11,3,-9,2
1516,3.7661e+25,342,62,111,-26.2,13.7,32.8,61,84,75,86,-2,-5,1
1517,8.6392e+21,430,154,228,-26.9,63.1,-59.5,45,91,93,91,-3,-3,0
1518,7.605e+19,201,401,135,-9.6,-64.7,-89.7,95,60,72,43,-6,-6,-3
1519,6.3563e+32,336,202,49,146.3,-77.5,-80.6,95,58,67,56,-1,-1,2
1520,8.3612e+24,231,151,25,17.6,-87.3,-98,94,51,43,42,4,1,2
1521,Inf,72,373,273,-134.4,24,-15.2,87,33,23,9,8,4,4
1522,Inf,-34,248,-7,-137.7,-23.5,-103,75,59,73,57,-13,-15,-2
1523,1.5585e+29,123,136,-153,-41.4,26.1,-42.5,93,110,112,103,-8,-12,5
1524,4.7066e+30,443,302,-92,-79.6,66.2,-29.2,131,118,116,90,3,3,1
1525,5.0312e+24,464,-199,-345,95.6,-15.3,-49.9,78,35,44,33,-5,-8,3
1526,3.108e+20,32,-237,-260,253.4,175.3,97,56,119,141,127,-10,-19,6
1527,5.1392e+08,198,96,487,33.8,59.8,84,45,31,12,14,25,10,-9
1528,1.2583e+23,58,115,265,40.4,127.8,207.8,73,19,4,19,25,-4,4
1529,7.0872e+11,176,141,99,-14.5,93.2,45.6,97,28,36,11,5,-4,0
1530,4.2519e+21,462,56,194,-181.8,-127.6,-57.8,85,34,38,42,3,0,3
1531,Inf,225,55,203,-206.4,-192.3,100.2,75,25,40,38,3,3,5
1532,4.8523e+16,-48,3,-3,-46.4,-54.1,47.1,114,26,26,34,-6,-4,0
1533,Inf,-29,306,31,-20.1,6.7,23.4,114,25,7,21,-17,-13,-2
1534,2.1891e+31,-21,215,33,-38.7,26.6,-44.1,86,43,47,45,-12,3,-3
1535,2.0097e+12,47,226,172,-88.3,-110.2,-0.60001,69,42,42,28,-6,7,-6
1536,1.354e+32,109,243,17,-43.9,-74.7,-10.3,86,3,15,10,-8,-16,12
1537,Inf,381,111,-14,142.5,32.9,3.8,71,59,79,68,-3,-5,0
1538,2.951e+36,533,255,-7,85.7,50.4,-95.9,96,65,62,40,0,0,1
1539,1.6343e+18,439,-47,93,157.3,-102.5,-114.2,66,21,36,9,-6,3,-12
1540,Inf,-70,-61,175,99.9,204.4,74.6,89,194,213,198,-2,1,-2
1541,2.3316e+19,-11,-289,-374,-105.6,-176.5,-126.1,22,57,49,27,-1,27,-3
1542,Inf,-332,-48,-341,-178.4,-220.8,29,53,29,24,6,11,15,-21
1543,Inf,-8,233,252,-100.7,60.5,256.4,60,16,12,12,1,1,-5
1544,2.5188e+22,-117,98,-48,-74.2,82,148.5,78,33,42,44,-4,3,-4
1545,Inf,-7,94,99,-40.4,-60.2,-105.7,111,92,96,112,5,-1,-4
1546,Inf,-27,110,66,142.9,25.5,110.1,117,88,98,106,7,1,-1
1547,2.2355e+06,-721,-634,-715,5.4,84,323.9,87,78,75,84,-14,-4,-6
1548,Inf,-818,-863,-895,-7.2,118,139.6,86,79,63,81,-4,-8,2
1549,1.095e+22,-1330,-1581,-1473,55.3,17.8,30.4,64,54,28,21,4,-3,5
1550,4.7729e+25,-1001,-1019,-684,-30,3.4,-22.3,36,34,35,47,0,-4,6
1551,1.7721e+30,-342,-252,150,-39.6,-25.9,-48.8,37,104,114,104,11,1,2
1552,1.655e+28,-234,-80,248,-5.2,-12.9,-0.8,55,128,126,110,3,5,-4
1553,3.4779e+32,31,253,71,11.7,24.7,-0.5,15,137,126,104,0,4,-4
1554,5.9402e+35,260,400,220,-38.5,51.3,27,77,85,102,97,11,0,15
1555,1.8847e+23,149,-245,-257,-43.9,-87.7,-98.8,25,28,24,7,-18,4,-22
1556,3.3947e+31,-264,-469,-517,-38,-156.8,-145,68,60,33,33,11,3,-6
1557,2.5682e+25,-77,81,183,-103,-71,117.3,88,30,15,17,-5,-3,-2
1558,1.5124e+35,-61,102,220,-53.5,49.9,267.4,96,53,36,41,0,9,-9
1559,Inf,-93,59,-22,-12.5,249.5,100.6,99,74,55,81,3,1,-1
1560,Inf,-82,-85,-200,283.2,-50.9,141.3,81,91,86,68,1,5,0
1561,4.7505e+23,-302,-431,-621,91.4,-25.3,320.4,61,75,82,82,-5,-5,2
1562,Inf,-752,-743,-818,66.2,-0.7,138.7,62,56,52,63,-10,-1,0
1563,8.2465e+33,-1488,-1663,-1634,50.7,94.8,35.5,74,52,47,44,3,-3,4
1564,4.5711e+30,-657,-750,-737,-30.1,45.4,-1.2,12,47,50,57,7,1,2
1565,Inf,-399,-382,180,-40.1,-17.5,-64.8,15,190,186,163,2,-10,9
1566,Inf,-317,-235,540,20,-10.7,-16.9,15,234,212,203,3,-1,4
1567,9.5645e+11,33,95,115,45.1,106.2,34.9,27,146,109,121,3,1,8
1568,6.31e+24,357,237,259,-50,127.8,25,64,51,59,47,-7,-4,17
1569,1.9177e+31,212,-84,-97,-10.8,42.1,-2,25,28,24,7,7,27,-31
1570,7.4067e+14,-127,-367,-264,147.9,0.6,-31,68,60,33,33,35,-8,0
1571,Inf,-118,-70,-47,13.1,-39.5,50.3,88,30,15,17,-10,-12,2
1572,Inf,-72,17,41,-1,25.9,198.7,96,53,36,41,-16,-16,0
1573,1.9565e+26,-22,151,4,34.1,131.3,159.1,99,74,55,81,-6,-10,2
1574,1.8072e+26,284,406,86,81,60.9,101.5,81,91,86,68,2,0,2
1575,1.7277e+07,-1,-146,-283,61,-9.1,138.1,61,75,82,82,-2,-6,8
1576,Inf,-97,-171,-385,69.2,-26,107,62,56,52,63,4,0,4
1577,1.0114e+35,-519,-559,-599,-27.4,101.8,-1.3,74,52,47,44,2,4,-2
1578,Inf,-470,-642,-653,-42.5,29.1,2.2,12,47,50,57,2,-4,4
1579,Inf,-289,-319,9,-40.5,-29.8,-48.2,15,190,186,163,10,6,4
1580,2.9837e+30,-302,-307,269,0.7,-28.9,-54.8,15,234,212,203,10,8,2
1581,3.4032e+14,55,38,249,25.4,67.2,4.8,27,146,109,121,8,-2,16
1582,5.0861e+32,210,94,182,-18.9,301.4,86.9,64,51,59,47,-6,-6,6
1583,4.2819e+25,10,-137,-108,-195.5,-211.9,-182.9,59,25,19,12,40,22,-21
1584,Inf,25,-111,-37,-85.7,-77.3,-35.9,93,30,27,34,53,7,-9
1585,Inf,-82,-34,338,61.7,-13.4,45.1,84,14,39,25,-3,-1,-9
1586,4.032e+22,-28,212,522,94.5,50.7,42.8,74,33,49,38,-7,-14,0
1587,1.7803e+13,1,610,749,81.2,152.7,20.8,79,48,63,49,-16,-15,0
1588,Inf,259,382,-163,27,106.2,-16.4,87,100,101,69,-3,-3,0
1589,7.4828e+27,86,-201,-55,21.8,-37.3,-34.6,61,112,109,82,-6,-3,-2
1590,Inf,213,-200,-257,146.4,-47.6,-10.2,76,98,91,71,-3,-4,1
1591,5.421e+36,-117,-43,-203,80.7,-1.6,-48.6,56,87,86,48,3,5,4
1592,1.9099e+31,-213,-160,-342,-44.1,-18.3,-56.2,18,39,34,18,-5,-1,-2
1593,7.4823e+22,-247,-401,-205,58.4,-24.5,-0.3,40,131,116,117,-1,3,-6
1594,Inf,91,-18,217,3.4,-85,-95,51,165,149,159,-3,-1,-2
1595,Inf,128,100,379,-199.9,-217.3,-276.4,10,69,75,72,1,3,8
1596,3.2353e+28,113,46,376,23.7,114.2,15.3,57,14,18,27,3,11,0
1597,3.1775e+24,-200,-321,-318,1.9,-77.6,-44.3,59,25,19,12,34,14,-5
1598,Inf,-146,-278,-212,-24.4,-41.2,37.1,93,30,27,34,36,-8,-4
1599,4.0045e+22,-39,2,618,-56.4,-46,67.1,84,14,39,25,-11,-3,-2
1600,1.0438e+10,-134,202,590,-16.9,27.4,3.1,74,33,49,38,-12,-5,-7
1601,Inf,-14,598,529,21.5,317.6,2.6,79,48,63,49,-18,-18,1
1602,Inf,108,250,32,25.7,22.3,1.1,87,100,101,69,-22,-24,-1
1603,Inf,249,-215,133,17.7,-30.6,-21.6,61,112,109,82,-7,-1,-2
1604,Inf,251,-203,-178,143,-3.8,-21.4,76,98,91,71,-5,-1,3
1605,1.6294e+29,322,143,22,103.9,-41.4,-63.2,56,87,86,48,-11,-9,1
1606,2.0781e+36,47,-18,-103,-31.8,-74.7,-111.1,18,39,34,18,0,8,-8
1607,1.7085e+31,-51,-225,-84,202.2,30.8,61.2,40,131,116,117,-9,-2,-5
1608,Inf,47,-89,103,60.2,-20,-11.9,51,165,149,159,-3,7,-12
1609,Inf,149,64,269,-42.7,-29.9,-71.7,10,69,75,72,-3,10,-6
1610,Inf,193,144,205,-22.3,3.9,-31,57,14,18,27,13,2,16
1611,3.3256e+19,-568,-599,-661,97.9,7.3,22.5,81,3,9,15,36,28,-28
1612,9.6368e+19,-411,-462,-460,87,39.4,127.3,73,14,15,1,38,-4,-5
1613,Inf,-99,-83,772,-47.9,-44.3,127.9,71,31,37,26,-8,-4,0
1614,Inf,-184,30,448,-82.7,-51,-46.3,62,54,62,58,-4,-4,-1
1615,1.4577e+20,-174,395,530,-182.5,-80.5,-171.4,81,102,104,113,-8,-12,-5
1616,2.1346e+27,252,263,548,-9.5,-5.5,25.9,104,107,117,104,-2,-13,0
1617,Inf,261,-69,699,14.6,16.5,74.5,87,111,109,103,0,-2,7
1618,6.8612e+18,653,-116,203,32.3,38.9,-1.8,98,114,105,97,0,0,3
1619,Inf,364,53,-7,-91.5,-59.6,-107.2,69,102,103,64,-22,-15,-9
1620,7.7046e+14,74,-166,-149,-121,-130.6,-142.5,18,19,7,27,-15,-7,-3
1621,1.6291e+30,-134,-278,-150,62.7,12.5,70.8,59,81,79,116,-16,-7,-11
1622,5.9786e+07,-7,-116,9,-28.5,11.9,34.1,98,87,84,102,-4,-3,-5
1623,8.1561e+13,176,109,189,-44.4,13.4,-19.8,92,38,42,30,4,-3,8
1624,2.0948e+25,-18,-134,-136,-48.9,-30.5,-7.2,43,33,33,39,-3,-18,14
1625,9.7697e+19,-734,-668,-687,-3.8,32,62.2,81,3,9,15,38,14,-15
1626,1.0406e+09,-466,-369,-235,46,30,216.5,73,14,15,1,31,-3,-4
1627,1.1511e+33,-28,-42,-45,74.9,22,54.1,71,31,37,26,-9,-9,-1
1628,8934.6,41,-31,113,39.8,-4,59.8,62,54,62,58,-7,-5,-6
1629,1.489e+18,144,148,219,-46.3,-77.1,84.8,81,102,104,113,3,-5,6
1630,4.5266e+22,855,238,269,-139.3,-142.3,-84,104,107,117,104,5,-2,9
1631,3.9455e+21,871,-15,345,-87.4,-51.9,-15.5,87,111,109,103,-3,-5,-2
1632,2.7017e+35,1134,359,363,-52.5,24.9,22.3,98,114,105,97,7,3,-8
1633,3.8521e+06,344,201,501,-61.4,88.8,66.8,69,102,103,64,4,4,-13
1634,1.0207e+08,319,-210,411,-365.8,-264.5,-195,18,19,7,27,-2,-9,-2
1635,Inf,28,-49,47,-284.6,-236.4,-45.2,59,81,79,116,-29,-29,-9
1636,Inf,129,130,80,-95.5,-27.9,51,98,87,84,102,-21,-33,0
1637,1.2948e+23,138,147,5,-109.7,-48.4,-85.2,92,38,42,30,-11,-25,7
1638,1.8324e+08,-24,-202,-320,46,20.5,78.4,43,33,33,39,-1,-6,14
1639,9.4491e+25,-321,-327,-255,-4.8,-0.099998,93,73,19,12,30,35,8,-11
1640,Inf,-331,-264,-21,-36.4,-21.5,266.5,44,14,14,21,10,-16,1
1641,1.6662e+23,244,11,-71,30.9,9.6,128.8,82,21,12,16,-19,-20,1
1642,1.0941e+28,343,34,24,31.1,16.7,124.8,79,36,26,29,-20,-15,-4
1643,5.0122e+17,453,183,231,6.5,30.5,229.6,71,67,71,95,-18,-15,2
1644,1.5915e+24,621,533,214,-18.7,-103.7,-60,77,61,57,80,-16,-13,0
1645,Inf,962,100,216,242.5,-129.2,-69.4,99,29,37,43,-1,6,-10
1646,Inf,636,149,323,-44.2,-91.7,-50.5,102,45,49,47,8,6,-8
1647,9.4335e+15,201,445,479,-139,22.5,-5.5,66,50,57,31,9,-2,2
1648,Inf,10,208,151,-202.4,-73.7,-61.4,24,9,28,34,-3,-10,-3
1649,Inf,214,-72,-76,-104.3,-28.6,226.9,32,99,82,94,-17,-24,2
1650,Inf,399,119,-4,-69.3,13.3,65.7,110,131,123,108,-21,-22,-13
1651,Inf,14,-86,-272,-69.8,-19.2,-57.8,147,105,95,75,-28,-24,-16
1652,9.9895e+32,144,-184,-364,128.1,38.3,54.4,78,168,182,188,-2,-18,12
1653,1.289e+27,-88,-205,-43,15.7,9.2,233.3,73,19,12,30,25,-3,3
1654,3.2096e+20,-191,-198,152,-25.6,-17.2,221.2,44,14,14,21,12,-10,-3
1655,3.5498e+23,-8,224,267,-31.1,-14.9,88.5,82,21,12,16,-5,3,-8
1656,Inf,342,62,111,-26.2,13.7,32.8,79,36,26,29,-14,-12,-3
1657,1.236e+28,430,154,228,-26.9,63.1,-59.5,71,67,71,95,-22,-23,1
1658,1.3404e+33,201,401,135,-9.6,-64.7,-89.7,77,61,57,80,-10,-13,1
1659,2.1713e+20,336,202,49,146.3,-77.5,-80.6,99,29,37,43,0,2,1
1660,Inf,231,151,25,17.6,-87.3,-98,102,45,49,47,1,1,7
1661,4.2827e+32,72,373,273,-134.4,24,-15.2,66,50,57,31,-8,-13,8
1662,Inf,-34,248,-7,-137.7,-23.5,-103,24,9,28,34,-13,-21,-3
1663,1.3352e+30,123,136,-153,-41.4,26.1,-42.5,32,99,82,94,-3,-3,-10
1664,4.4711e+12,443,302,-92,-79.6,66.2,-29.2,110,131,123,108,-14,-12,-3
1665,Inf,464,-199,-345,95.6,-15.3,-49.9,147,105,95,75,-28,-29,-2
1666,2.0438e+23,32,-237,-260,253.4,175.3,97,78,168,182,188,-24,-35,-9
1667,Inf,198,96,487,33.8,59.8,84,32,16,23,21,23,-15,5
1668,Inf,58,115,265,40.4,127.8,207.8,62,11,7,21,14,-4,7
1669,7.342e+19,176,141,99,-14.5,93.2,45.6,74,23,31,11,-1,7,-5
1670,Inf,462,56,194,-181.8,-127.6,-57.8,71,30,31,15,7,1,0
1671,9.0475e+32,225,55,203,-206.4,-192.3,100.2,55,35,25,30,1,3,2
1672,7.0196e+12,-48,3,-3,-46.4,-54.1,47.1,63,17,7,12,-2,2,2
1673,5.1384e+31,-29,306,31,-20.1,6.7,23.4,77,21,15,26,-5,0,-5
1674,1.1492e+22,-21,215,33,-38.7,26.6,-44.1,79,17,9,34,-1,7,-3
1675,Inf,47,226,172,-88.3,-110.2,-0.60001,48,10,30,15,-4,-13,7
1676,5.9791e+34,109,243,17,-43.9,-74.7,-10.3,4,18,33,39,-4,-25,5
1677,Inf,381,111,-14,142.5,32.9,3.8,36,87,96,94,-11,-13,-2
1678,3.2267e+26,533,255,-7,85.7,50.4,-95.9,89,115,131,126,-7,0,-5
